occupationClaude,count
Writer Domestic Servt,1
Writer Irish History,1
Writer Naval Store Deprt H.M Dockyard Harbourline,1
Writer Royal Alexandra Yard Haulbowline,1
Writer Royal Navy Active,1
Writer and Assurance Agent,1
Writer in Mill,1
Writer in Office,1
Writer of Children's Books,1
Writer: Kings Bench Division: Four Courts,1
Writerer,1
Writeress,1
Writing Clark,1
Writing Clerk Chancery,1
Writing Clerk Chancery Office Fond County,1
Writing Clerk Four Courts Cleaneery Division,1
Writing Clerk Linen Business,1
Writing Clerk Lunacy Office Fond County,1
Writing Clerk Shipping,1
Writing Clerk Unemployed,1
Writing Clerk and Court House Keeper,1
Writing Clerk and Estate Overseer,1
Writing Clerk and Pensioner R.I.C,1
Writing Clerk and Solicitors,1
Writing Clerk in County Council office County Antrim Court House,1
Writing Clerk in Story,1
Writing Clerk in Victualler's,1
Writing Clerk not in Employment,1
Writing Clerk on Railway,1
Writing Master,1
Writing Master and Private Tutor,1
Writing in Braill,1
Writress,1
Writter,1
Writting Clerk,1
Wrk Domestic Servant,1
Wroon Worker,1
Wrorser Chair Maker,1
Ws,1
X Const R. I. C.,1
X Const R.I.C.,1
X Constable,1
X Constable R I C,1
X Constable R.I.C and Pensioner,1
X H. C R. I. C.,1
X Inspector DMR,1
X Miles Man M.G.W.R,1
X Policeman,1
X Postman,1
X Sergeant R.I.C,1
X Sergt R I C,1
X Sergt R.I.C. Farmer,1
X Sergt. R.I.C Pensioner now Farmer,1
X Sergt. So. L. Regt.,1
X. R. I. C,1
Xaviers Wife,1
Xn Brother Religion,1
Y S S Officer,1
Y Spinner,1
Y Weaver,1
Y.W.C.A. Superintendents,1
Yacht Boy,1
Yacht Captain,1
Yacht Man,1
Yacht Man Seafaring Man,1
Yacht Master,1
Yacht and Boat Builder Master,1
Yacht's Master,1
Yacht'sman,1
Yachtman,1
Yachtoman,1
Yachts Man,1
Yacthman,1
Yam Winder,1
Yankee,1
Yanr Winder,1
Yar Reeler,1
Yar Relling,1
Yaran Winder,1
Yard,1
Yard Boy D S,1
Yard Boy Dom,1
Yard Boy Dom Servt,1
Yard Boy Domestic Servt,1
Yard Boy Grocers,1
Yard Boy and Assistant,1
Yard Boy and General Labourer,1
Yard Boy and Servant,1
Yard Boys,1
Yard Cattle Boy,1
Yard Clerk in Factory,1
Yard Doffing,1
Yard Fore Man,1
Yard Foreman,1
Yard Keeper G N Re Co,1
Yard Lader Labourer,1
Yard Maid Timber Yard,1
Yard Main Domestic Servant,1
Yard Man Agricultural Labo,1
Yard Man Butchers Yard,1
Yard Man Coal,1
Yard Man Contract Butler Inployment,1
Yard Man D. S,1
Yard Man Domestc,1
Yard Man Domestic Servant Retired,1
Yard Man Domestic Servt,1
Yard Man Gen,1
Yard Man and Gardiner,1
Yard Man at Factory,1
Yard Man in Saw Mill and c,1
Yard Man in Stable,1
Yard Man in Timber and Slate Yard,1
Yard Man on Charge of Mill Corp Daires,1
Yard Manager,1
Yard Manager in Provision Stone,1
Yard Manager of Horse and Men,1
Yard Manergar,1
Yard Merchant,1
Yard Porter,1
Yard Servant Domestic,1
Yard Steward,1
Yard Steward in Distillery,1
Yard and Stable Man,1
Yard and Stableman,1
Yard and Stone Labourer,1
Yard and Store Man,1
Yard boy Domestic Servant,1
Yard in Labourer,1
Yard.Boy. Domestic Servant,1
Yardboy,1
Yardboy Domestic Servant,1
Yarden Winder,1
Yardener and Servant,1
Yardkeeper,1
Yardman Caretaker,1
Yardman Domestic Servt,1
Yardman General Servant,1
Yardman Groom,1
Yardman Labour,1
Yardman Servant,1
Yardman and General Labourer Domestic Servant,1
Yardman at Spinning Mill,1
Yardman in Gas Works,1
Yardman in Hotel,1
Yardman in Stores,1
Yardman to Auctioneer Cattle Salesman and C,1
Yardman with Publican,1
Yards Man,1
Yaren Dresser,1
Yarm Brucker,1
Yarm Looker,1
Yarn At Winder in W Factory,1
Yarn Bailer in Mill,1
Yarn Baker,1
Yarn Bandler Unemployed,1
Yarn Bandling Master,1
Yarn Beamer Unemployed,1
Yarn Beaner,1
Yarn Bearner in Factory,1
Yarn Beeteler,1
Yarn Bleacher Linen,1
Yarn Bleacher Unemployed,1
Yarn Bleacher Yarn Packer,1
Yarn Bleacher and Dyer,1
Yarn Bleacher in Factory,1
Yarn Bleacher in Thread Factory Unemployed,1
Yarn Bleaching,1
Yarn Bleaster,1
Yarn Boiler Unemployed,1
Yarn Boiler in Factory,1
Yarn Boiler in Linnen Factory,1
Yarn Bondler,1
Yarn Breawery in Factory,1
Yarn Bundeer,1
Yarn Bundeler,1
Yarn Bunder,1
Yarn Bunder Unemployed,1
Yarn Bundlan,1
Yarn Bundlear,1
Yarn Bundlener,1
Yarn Bundler Linen,1
Yarn Bundler Linen Factory,1
Yarn Bundler Master,1
Yarn Bundler Overlooks,1
Yarn Bundler Spinning Mill,1
Yarn Bundler Unemployed,1
Yarn Bundler in Flax Mill,1
Yarn Bundler in Labourer,1
Yarn Bundler in Mill and Sexton of Church,1
Yarn Bundler in Spinning Mill,1
Yarn Bundlers in Bleach Works,1
Yarn Bundling Clerk,1
Yarn Bundlir,1
Yarn Bundter,1
Yarn Business,1
Yarn Buyer,1
Yarn Cage in Thread Factory,1
Yarn Cager Flax Spinning Mill,1
Yarn Cager in Factory,1
Yarn Cager in Spinning Mill,1
Yarn Carding Master,1
Yarn Carrier Mill,1
Yarn Carrier Mill Hands,1
Yarn Carrier Spinning Mill,1
Yarn Carrier in Cogry Flax Factory,1
Yarn Carrier in Mill,1
Yarn Carrier in a Spinning Mill,1
Yarn Catcher in Thread Factory,1
Yarn Cleaner,1
Yarn Cooler,1
Yarn Cotton Warper,1
Yarn Counter in Flax Spig Mill,1
Yarn Counter in Linen Factory,1
Yarn Counter in Mill Worker,1
Yarn Counter in Yarn Factory,1
Yarn Cutter in Rope Works,1
Yarn Daurer,1
Yarn Doffer in Linen Factory,1
Yarn Doffes,1
Yarn Down,1
Yarn Draper,1
Yarn Draver,1
Yarn Drawer In,1
Yarn Drawer Unemployed,1
Yarn Drawer in,1
Yarn Drawer in Linen Factory,1
Yarn Drawer in Linen Mill,1
Yarn Drawer in Power Loom,1
Yarn Drawer in Spg Room,1
Yarn Drawr,1
Yarn Dreeser,1
Yarn Dreser,1
Yarn Dresser Factory Worker,1
Yarn Dresser Linen,1
Yarn Dresser Linen Weaving Factory,1
Yarn Dresser at Factory,1
Yarn Dresser in Labourer Spinning Mill,1
Yarn Dresser in Linen Weaving Factory,1
Yarn Drier Linen,1
Yarn Dries,1
Yarn Drissen,1
Yarn Driver in Mill,1
Yarn Drsser,1
Yarn Dryer in Factory,1
Yarn Dryer in Linen Fact,1
Yarn Dryer in Tweed Tactory,1
Yarn Drying,1
Yarn Dundler,1
Yarn Dyeing in Woollen Factory,1
Yarn Eager,1
Yarn Endminer,1
Yarn Examiner,1
Yarn Examner in Linen Mill,1
Yarn Filler,1
Yarn Finishing,1
Yarn Flax Reeler,1
Yarn Flax Spinner,1
Yarn Folder,1
Yarn Fore Man Bundler,1
Yarn Gatherer in Thread Factory,1
Yarn Hacker,1
Yarn Hanger,1
Yarn Hanger in Spinning Mill,1
Yarn Hawker in Mill,1
Yarn Heading,1
Yarn Hinger,1
Yarn Laberours,1
Yarn Layer,1
Yarn Leddler in Linen Factory,1
Yarn Lester,1
Yarn Linen Bleacher,1
Yarn Linen Weaver,1
Yarn Linen Winder,1
Yarn Linen Worker,1
Yarn Linnen Spinner,1
Yarn Linnen Winder,1
Yarn Lister,1
Yarn Lofts,1
Yarn Loftsman,1
Yarn Looker,1
Yarn Loom Weaver in Factory,1
Yarn Man in Spinning Mill,1
Yarn Manger,1
Yarn Master,1
Yarn Master in Linen Works,1
Yarn Master in Woolen Factory,1
Yarn Mill Hand Spiner,1
Yarn Mill Spinner,1
Yarn Mill Twister,1
Yarn Packing,1
Yarn Paper Spinning Mill,1
Yarn Paperer,1
Yarn Picker in Factory,1
Yarn Polisher,1
Yarn Preaperer,1
Yarn Preparer Doffin in a Mill,1
Yarn Preparer Factory Worker,1
Yarn Preparing Master,1
Yarn Presser,1
Yarn Rauher,1
Yarn Realler,1
Yarn Reeler Factory Hand,1
Yarn Reeler Factory Work,1
Yarn Reeler Factory Worker,1
Yarn Reeler Flax Mill,1
Yarn Reeler Mill Employee,1
Yarn Reeler Mill Hand,1
Yarn Reeler Thread Factory,1
Yarn Reeler Thread Factory Mill,1
Yarn Reeler at Mill,1
Yarn Reelers,1
Yarn Reeling Master in Spinning mill,1
Yarn Reelir,1
Yarn Reeller,1
Yarn Relar,1
Yarn Reller in Factory,1
Yarn Relling,1
Yarn Retler,1
Yarn Rover Mill Worker,1
Yarn Searcher,1
Yarn Shaker in Bleach Green,1
Yarn Shaker in Linen Factory,1
Yarn Shaper,1
Yarn Shinne,1
Yarn Ship Right,1
Yarn Simer,1
Yarn Slasher,1
Yarn Sleacher,1
Yarn Sorter in Marine Stone,1
Yarn Sorting,1
Yarn Spinerer,1
Yarn Spinne,1
Yarn Spinner Factory Work,1
Yarn Spinner Factory Worker,1
Yarn Spinner Mill Work,1
Yarn Spinner Millworker,1
Yarn Spinner Thread Factory,1
Yarn Spinner Tweed Factory,1
Yarn Spinner in Rope Factory,1
Yarn Spinner in Spinning Factory,1
Yarn Spinner not Employed,1
Yarn Spinner on Factory Girl,1
Yarn Spinster,1
Yarn Splicer,1
Yarn Spniner,1
Yarn Sppiner,1
Yarn Spreader Mill,1
Yarn Spreader in Spinning Mill,1
Yarn Sticher,1
Yarn Stitcher,1
Yarn Stock Keeper,1
Yarn Stocker,1
Yarn Store Keeper in Woollen Mill,1
Yarn Store Labourer,1
Yarn Store Man in Mill,1
Yarn Store Worker,1
Yarn Stroker Linen Factory,1
Yarn Superintendant,1
Yarn Terten,1
Yarn Testor Factory,1
Yarn Thread Winder,1
Yarn Twister Millworker,1
Yarn Twister in Shipyard,1
Yarn Waindar,1
Yarn Warp Winder in Factory,1
Yarn Warper Factory,1
Yarn Warper Linnen Factory,1
Yarn Warper Power Loom,1
Yarn Warper in Mill,1
Yarn Warper in Weaving Mill,1
Yarn Washer,1
Yarn Washer Labourer,1
Yarn Washer in Mill,1
Yarn Weaver in Linnen Factory,1
Yarn Wender,1
Yarn Wheeler,1
Yarn Wheeler in Mill,1
Yarn Winden,1
Yarn Winder Factory,1
Yarn Winder Flax,1
Yarn Winder Lenen,1
Yarn Winder Mill Hand,1
Yarn Winder Spinning in Factory,1
Yarn Winder Unemployed,1
Yarn Winder in Factor,1
Yarn Winder in Linen Mill,1
Yarn Winder in Linnen Factory,1
Yarn Winder on Employed,1
Yarn Winding Master,1
Yarn Winter,1
Yarn Winter in Factory,1
Yarn Work,1
Yarn Work Shed,1
Yarn Worker ?man,1
Yarn Worker Factory,1
Yarn Worker in Factory Worker,1
Yarn Worker in Linen Room,1
Yarn Wrencher at Factory,1
Yarn and Cotton Winder,1
Yarn spinner,1
Yarnbundler,1
Yarnd Winder,1
Yarndresser in Linen Factory,1
Yarndrier,1
Yarne Bundler,1
Yarnhawker,1
Yarnman,1
Yarnstore Man,1
Yatet,1
Yaugh Builder,1
Yeaman Volinteer,1
Year Provision Merchant,1
Yearly Annities From Houses,1
Yearly Annuities From House Property,1
Yearly Annuity from House Property,1
Yearly Annuties,1
Yearly Income House Property,1
Yearly Income of Property,1
Yearly Incomer,1
Yearly Incomes,1
Yearly Interest,1
Yearn Dresser,1
Yearn Worker,1
Yearnan,1
Yeast Agent,1
Yeast Maher,1
Yeast Merchant,1
Yeast Packer,1
Yeast Packer Distillery,1
Yeast Weigher in Distellery,1
Yeastmaker,1
Yeastman,1
Yedman,1
Yellow Royal College of Surgeon Ireland General Medical Practitioner,1
Yeomanry,1
Yo? Painter,1
Yoeman,1
York St Flax Spinning Boy Managing Director,1
York and Jane Regt,1
Yorkman Form Sevt,1
Yorkshire Infantry 2 Batt Army Service,1
Yorn Dresser,1
Yorn Porter Millworker,1
Yorn Spinner,1
Yost Typewriter,1
Youghtman,1
Young Atten School,1
Young Attending School,1
Young Baby,1
Young Farmer Servant,1
Young Ladies Maid,1
Young Lady's Maid D. Servt,1
Young Lodg of Mines,1
Young Person Attending School,1
Young Womens Christian Association Lady Superintendent,1
Young at Home,1
Young to School,1
Youngster,1
Yournalist,1
Yurn Cock,1
Z R C S and L R C P. Ed,1
Zeas Dresser,1
Zinc Worker,1
Zine Engraver,1
Zoo Keeper,1
Zoom Tenter,1
accountant ? Public Company co in ?,1
aged Infirm,1
agricl Labourer,1
agricultural Labourer,1
agricultural labourer,1
alig School,1
amanuensis,1
annuitant,1
annuity,1
appentice drapery,1
apperintace Bottle Trade,1
arm Servan,1
assistant Dress maker,1
at school,1
attending School,1
bottle blower,1
bottle maker,1
butcher porter,1
carpenter,1
cholar,1
confectioner,1
domestic maid,1
domestic servant,1
draper,1
dress maker,1
el,1
ex Inspector of National Schools,1
farm Servant,1
farmer's Daughter,1
farmers Daughter,1
fisher man,1
gardener,1
general Domestic Servant,1
general Labourer,1
general Servant Domestic,1
go to school,1
going to school,1
governess,1
grocer,1
handlen Smother,1
herd,1
house Keeper,1
house Maid,1
house work,1
in Bielo shop,1
in Jucore Peter Row,1
in Jucous Peter Row,1
in Shirt Factory,1
infant,1
kCollier,1
kFarmers Cutter,1
knitter,1
manager Insurance,1
mariner unemployed,1
master mariner unemployed,1
merchant,1
no Occupation,1
no occupation income desired from interest of money,1
no profession,1
non,1
none Gentleman,1
nothing as yes,1
nurse,1
nurse Domestic Servant,1
ouse Keeper,1
ousekeeper,1
out of Employment Domestic Servant,1
r,1
school,1
small Farmer Fisherman,1
superintendent ?,1
superintendent of Ladies out Fitting,1
teacher of Elementry English,1
traveller,1
unemployed,1
urgeon Assist,1
vintner,1
was a General Servant,1
weaver Lenien,1
wife,1
