occupationClaude,count
Schars,1
Schchool Boy,1
Schelar,1
Schelars,1
Schellar,1
Schemes Maker,1
Schepherd and Caretaker,1
Schimney Sweep,1
Schiolar,1
Schl,1
Schl Dressmaking,1
Schl Teacher,1
Schl.Teacher,1
Schlarls,1
Schleor,1
Schler,1
Schlers,1
Schll Boy,1
Schloarar,1
Schlolars,1
Schlr,1
Schoal,1
Schoale,1
Schoallar,1
Schoals,1
Schoarl,1
Schoarls,1
Schobar,1
Schohar,1
Schoholar,1
Schola'rs,1
Scholall,1
Scholar 11 Yrs,1
Scholar 12 Yrs,1
Scholar 1st 5th,1
Scholar A B C,1
Scholar Agl,1
Scholar Agricultural,1
Scholar Alexandra,1
Scholar Ardlow N. S,1
Scholar At Home,1
Scholar At House,1
Scholar At school,1
Scholar Atending a School,1
Scholar Attender at School,1
Scholar Attending F N School,1
Scholar Attending N S,1
Scholar Attends Day School,1
Scholar Attenging Shool,1
Scholar Baby,1
Scholar Bakery and Confectionery,1
Scholar Boarder,1
Scholar Boy at Home,1
Scholar C School,1
Scholar Carpenters Daughter,1
Scholar Civ Service,1
Scholar Clohars,1
Scholar Coal Porter,1
Scholar Damask,1
Scholar Daugh,1
Scholar Daught,1
Scholar Daughter of a Farmer,1
Scholar Daugt,1
Scholar Daugtr,1
Scholar Day,1
Scholar Dis,1
Scholar Dom,1
Scholar Etc,1
Scholar F Son,1
Scholar F. N School,1
Scholar F. N. School,1
Scholar F.S.,1
Scholar Famrers Son,1
Scholar Farmer Brother,1
Scholar Farmer and Daughter,1
Scholar Farmer's Adopted Son,1
Scholar Farmers Dghtr,1
Scholar Farmers Grand Son,1
Scholar Farmers Son S,1
Scholar Farmers' Son,1
Scholar Farmes Daughter,1
Scholar Flax,1
Scholar G. Servant,1
Scholar Genl,1
Scholar Going,1
Scholar Going to,1
Scholar Going to Shool,1
Scholar Going to school,1
Scholar Granddaughter,1
Scholar Half Time at Jute,1
Scholar Halftime Worker,1
Scholar Herdsmans Son,1
Scholar Hotel,1
Scholar I C D,1
Scholar I.C.D.,1
Scholar Indus. School,1
Scholar Industrail Child,1
"Scholar Inft, Class",1
Scholar Instiueted at Home,1
Scholar Instructer at home,1
Scholar Instruction at Planer,1
Scholar Just Ommencing at School,1
Scholar Knitter Lower Coachman,1
Scholar L,1
Scholar Labourer,1
Scholar Labourers Daug.,1
Scholar Laundress,1
Scholar M A W,1
Scholar Man,1
Scholar Medicine,1
Scholar Messenger,1
Scholar Mill 1/2 Time,1
Scholar Mistress,1
Scholar Model School,1
Scholar Model Schools,1
Scholar Moniter,1
Scholar Monitor in N Sch,1
Scholar Monitor in School,1
Scholar Monstress,1
Scholar Mus Bac,1
Scholar Musical,1
Scholar N S,1
Scholar National Teacher,1
Scholar Nephew,1
Scholar Night School,1
Scholar No Education,1
Scholar No Ocp,1
Scholar Not Going at School,1
Scholar Not Working,1
Scholar Not Working at Hom,1
Scholar Nothing,1
Scholar Nursie,1
Scholar Occuring Instruction at Home,1
Scholar P Mc,1
Scholar Parlour Maid,1
Scholar Patrick,1
Scholar Patrick Nth King St,1
Scholar Policeman's Son,1
Scholar Presention Convent,1
Scholar Presetion Conent,1
Scholar Pupil Teacher,1
Scholar R I A M,1
Scholar R T,1
Scholar R W T,1
Scholar R. A. I,1
Scholar R. P K,1
Scholar R. U. I.,1
Scholar R.I.C,1
Scholar R.J.a.m,1
Scholar Read,1
Scholar Receiving Instruction's at Home,1
Scholar Recieving Bensland At Home,1
Scholar Regulor Instrucitons,1
Scholar Rope Doffer,1
Scholar Rover,1
Scholar Royal University,1
Scholar S,1
Scholar S Boy,1
Scholar Schoolboy,1
Scholar Schoolgirl,1
Scholar Scool Girl,1
Scholar Servant,1
Scholar Servant Nurse,1
Scholar Ship Yard,1
Scholar Shoemakers Son,1
Scholar Shorthand and Typewriting,1
Scholar Sisters Charity,1
Scholar Smith,1
Scholar Son of Sergt R I C,1
Scholar South Convent,1
Scholar St,1
Scholar St Matthews School,1
Scholar Stitcher,1
Scholar T.C.D,1
Scholar T.C.D.,1
Scholar T.CD.,1
Scholar TCD,1
Scholar Tow Carder,1
Scholar Trinity Colage,1
Scholar Under Graduate,1
Scholar Under Graduate R.U.I,1
Scholar Undergraduate,1
Scholar Undergraduate J C O,1
Scholar Undergraduate R M I,1
Scholar Undergraduate R.U.I,1
Scholar Undergraduate and c Fruits Lobr Dublin,1
Scholar Visitor,1
Scholar Wc,1
Scholar Weaver,1
Scholar Y,1
Scholar a Minor,1
Scholar and ?,1
Scholar and Bobbin Winder,1
Scholar and Choir Boy,1
Scholar and D E in Militia,1
Scholar and Dofer in Mill,1
Scholar and Domestic Servant,1
Scholar and Farm Labourer,1
Scholar and Farm Servant,1
Scholar and Farmer,1
Scholar and Farmer's Grand Child,1
Scholar and General Servant,1
Scholar and General Servant Domestic,1
"Scholar and General Servant, Domestic",1
Scholar and Help,1
Scholar and Housekeeper,1
Scholar and Kichen Boy,1
Scholar and Lace Maker,1
Scholar and Lady,1
Scholar and Linen Winder Half Time,1
Scholar and M.R.H.S.,1
Scholar and Mill Doffer Flax Mill,1
Scholar and Mill Worker,1
Scholar and Mill Worker Half Time,1
Scholar and P.O Asst.,1
Scholar and Post Boy,1
Scholar and Postman,1
Scholar and Servant,1
Scholar and Servant in General,1
Scholar and Shop Asst,1
Scholar and Worker,1
Scholar and c,1
Scholar at Civil Service Academy,1
Scholar at Ennis Convant,1
Scholar at Greenmount School,1
Scholar at Hom,1
Scholar at Madle School,1
Scholar at National School,1
Scholar at Portrait Painting,1
Scholar at Royal School,1
Scholar at S Columba's College,1
Scholar at home,1
Scholar in English,1
Scholar in English Language on a Assit,1
Scholar in Moniter,1
Scholar in Music,1
Scholar in Nat Schol,1
Scholar in Stitching Factory,1
Scholar messanger,1
Scholar not Working,1
Scholar of Daughter above,1
Scholar of Music,1
Scholar of Trinity College,1
Scholar the above three are children of John Toole,1
"Scholar, Ballydeff N.S",1
"Scholar, Blacksmith",1
"Scholar, Ex Monster",1
"Scholar, Farmer's Daughter",1
"Scholar, Farmers Son",1
"Scholar, Undergraduate R.U.I",1
ScholarLoreto Convent,1
ScholarS,1
Scholards,1
Scholarors,1
Scholarres,1
Scholars Assistant,1
Scholars At,1
Scholars Blacksmith's Son,1
Scholars Boy,1
Scholars Child,1
Scholars Daught at Home,1
Scholars English Irish,1
Scholars Farmer Son,1
Scholars Farmer's Daughter,1
Scholars Intermediat,1
Scholars Next,1
Scholars Receving Instruction,1
Scholars School Boy,1
Scholars School Gairl,1
Scholars Shoemaker,1
Scholars.,1
Scholarss,1
Scholary Scool,1
Scholastic,1
Scholdgirld,1
Schole,1
Scholeer,1
Scholegirl,1
Scholeler,1
Scholer at School,1
Scholes,1
Scholing at Home,1
Scholirs,1
Scholl Child,1
Scholl Mate,1
Schollal,1
Schollar Boy,1
Schollar Farmer Son,1
Schollar and Farmers Daughter,1
Schollar and Farmers Son,1
Schollar and Home,1
Schollar at H,1
Schollar at School,1
Schollarl,1
Schollay,1
Scholle,1
Schollocr,1
Scholls,1
Scholmaker,1
Scholod,1
Schololars,1
Scholor Son,1
Scholor at School,1
Scholor's,1
Scholore,1
Scholors Son,1
Scholostic,1
Scholou,1
Scholrar,1
Schooal,1
School ?ender,1
School Ass,1
School Assistant Monitress,1
School Assistant Teacher,1
School Asst,1
School Asst.,1
School Atendance,1
School Attd Officer,1
School Attendance Clerk,1
School Attendance Inspector Dublin,1
School Attendance Office Compulsory Education Act and Ex. Sgt R I C,1
School Attendance Officer Caretaker Schems Dwellings Army Pensioner,1
School Attendance Officer Town Inspector,1
School Attendance Officer Undergraduate R.U.I,1
School Attendance Offices and Retired Sergeant R. I. C?buley,1
School Attendance Officier Kingstown,1
School Attendance Pfor,1
School Attendance and Sub Sanitary Officer,1
School Attendances Inspector,1
School Attendants,1
School Attendants Officer and Farmer,1
School Attendar,1
School Attendce Officer,1
School Attendence Inspector,1
School Attendence Office,1
School Attendence Officer,1
School Attendend,1
School Attendes Officer,1
School Attendeses Officer Process Officer and Summer? Server,1
School Attes Officer,1
School Bag,1
School Book Sales,1
School Boy Maker,1
School Boy No Employment,1
School Boy Schollar,1
School Boy and Millworker,1
"School Boy, Scholar",1
School By,1
School Childer,1
School Childr,1
School Cluldeen,1
School Coaches,1
School Compositor,1
School F. National Teacher,1
School Gair,1
School Gir,1
School Girel,1
School Girl Daughter,1
School Girl and Help,1
School Girl or Scholar,1
School Goening,1
School Head,1
School Insps Asst,1
School Janitor,1
School Keeper,1
School Maid,1
School Maker,1
School Master B.A. Cambridge,1
"School Master B.A., Trinity Collage, Dublin",1
School Master Church School,1
School Master Farmer,1
School Master London Undergrad,1
School Master M.A. T.C.D,1
School Master N.S Elementary School,1
School Master National Board,1
School Master National School,1
School Master Under National Board,1
School Master Unemployed,1
School Master University Undergrad,1
School Master Warder Mountjon Prison,1
School Master Warder Prisons Service,1
School Master and Clk,1
School Master in Civil Prisons' Service,1
School Master's Son,1
School Master's Wife,1
"School Master, Prisons Service Irld",1
"School Master, R W J",1
School Masters Son,1
School Mate,1
School Merchant,1
School Mis,1
School Mistress Head,1
School Mistress N.S.,1
School Mistress National School,1
School Mistress Not School,1
School Mistress Retired,1
School Mistress Unemployed,1
School Mistress Workhouse,1
School Mistress and Organist,1
School Mistress in Workhouse,1
School Moniter,1
School Montiress,1
School Montress,1
School Mrs,1
School N.C.,1
School Nationa Teacher,1
School No Occupation,1
School Non,1
School Not Going,1
School Not going to School,1
School Nustress,1
School Officer,1
School Peopil,1
School Physic T C D,1
School Porter,1
School Room Maid,1
School Scholar Girl,1
School Scholer,1
School Sert,1
School Servant D. S,1
School Sewing Mistress,1
School Stude,1
School Teachar,1
School Teacher Asst,1
School Teacher B A,1
School Teacher B A Rys Univ,1
School Teacher B.A; R.U.T,1
School Teacher Christian Brother,1
School Teacher Church Education,1
School Teacher Classical,1
School Teacher English and French,1
School Teacher Farmer,1
School Teacher Industrial,1
School Teacher Ladies School,1
School Teacher Monitor,1
School Teacher Music and c,1
School Teacher N,1
School Teacher N Education,1
School Teacher N S,1
School Teacher N School,1
School Teacher N. B.,1
School Teacher NS,1
School Teacher Nat.,1
School Teacher National School,1
School Teacher Natl Board,1
School Teacher Nl,1
School Teacher Now a Pensioner from Natl Board,1
School Teacher Ord,1
School Teacher Ordinary N. School,1
School Teacher Private,1
School Teacher Retd,1
School Teacher Scholar,1
School Teacher Sister,1
School Teacher Student,1
School Teacher Work Mistress,1
School Teacher and Dressmaker,1
School Teacher and Farmers Daughter,1
School Teacher and Organist,1
School Teacher and Postmistress,1
School Teacher and Singer,1
School Teacher in Workhouse,1
School Teacher of Workhouse,1
School Teacher on Pensioner,1
School Teacher's Daughter,1
"School Teacher, Assist",1
"School Teacher, and Farmer' Wife",1
School Teachers Son,1
School Teaching,1
School Unconvenient for his age,1
School Work,1
School Worker,1
School Workmistress,1
School and Boy,1
School at,1
School attce Inspector,1
School attendance Inspector,1
School half Mill half,1
School in Rural House,1
School in Teacher,1
School master,1
School master and tutor,1
School mistress National,1
School not Attending,1
School or Scholar,1
"School, Monitress",1
"School, Work Mistress",1
School?,1
Schoola,1
Schoolar Girl,1
Schoolar Printer,1
Schoolar Scool,1
Schoolar and Butcher,1
Schoolars non,1
Schoolboy Scholar,1
Schoolday,1
Schoole Gairl,1
Schoole Scholars,1
Schooler Mill,1
Schooler and Lacemaker,1
Schoolgairl,1
Schoolgarle,1
Schoolirer,1
Schoolloy,1
Schoolmaste,1
Schoolmaster B A T C D,1
Schoolmaster B.A.,1
Schoolmaster E.S. School,1
Schoolmaster In Union,1
Schoolmaster M A Cautat,1
Schoolmaster Member of Royal University,1
Schoolmaster N.,1
Schoolmaster N.B,1
Schoolmaster N.E,1
Schoolmaster N.S.,1
Schoolmaster Prison,1
Schoolmaster Royal Navy,1
Schoolmaster and Clerk in Holyorders,1
Schoolmaster and Organist,1
Schoolmaster of Workhouse,1
Schoolmaster out of Employment,1
Schoolmaster's Son,1
Schoolmaster's Widow,1
Schoolmaster's Wife,1
"Schoolmaster, B.A",1
Schoolmaster; B.A ; R.W.I,1
Schoolmasters Child,1
Schoolmasters Daughr,1
Schoolmasters Daughter,1
Schoolmistrers,1
Schoolmistress E.S. School,1
Schoolmistress N Boad,1
Schoolmistress Supreantent,1
Schoolmistress Unemployed,1
Schoolmistress Unemployed and Wife of Sergt H Cannon 2nd Border Regts,1
Schoolmistress Workhouse,1
Schoolmistress in Unions Dublin,1
Schoolmistress on Workhouse,1
"Schoolmistress, English",1
"Schoolmistress, English and French",1
Schoolmstress,1
Schoolors,1
Schoolr,1
Schoolr Girl,1
Schoolroom Maid,1
Schoolroom Maid Domestic,1
Schoolroom Maid Domestic Servant,1
Schoolroom maid Domestic Servant,1
Schoolroommaid Domestic,1
Schools William Street,1
Schoolteacher N S,1
Schoolurs,1
Schoomaster,1
Schooner Captain Seaman,1
Schooral,1
Schop Assistant,1
Schop Girl Grocer,1
Schoralar,1
Schorals,1
Schore Boy,1
Schore Women,1
Schorlar's,1
Schorler,1
Schorllers,1
Schotar,1
Schotlar,1
Schottar,1
Schoulor,1
Schr,1
Schre Plate,1
Schrlor,1
Schwller,1
Schylor,1
Sci. Royal College of Physicans of Surgeons,1
Science Chemistry,1
Science Instructor,1
Science Organiser,1
Science Part Collections in Museum Dublin,1
Science Student B.A.R.U.I,1
Science Teacher Agriculture and Agricultural Botany,1
Science Teacher and National Teacher,1
Science and Art Master,1
Science and Art Musium Attendant,1
Science of Agriculture,1
Science sub organi?er NS,1
Sciene Maker,1
Scientific Chemist,1
Scientific Instr Maker,1
Scientific Inter Maker,1
Scientific Machanist,1
Scientific Man Professor of Pathology and Bacteriology C N,1
Scientific Palmiste,1
Scientific a Manufacturing,1
Scientist B A,1
Scientist of Royal College Surgeons and Physicians Ireland,1
Scientist of the Pharmaceutical Society of Ireland,1
Scientiste Assistant Pharmaceutical Society,1
Scinner,1
Scipt of Nurses,1
Scl Boy,1
Scle and Telagraphist,1
Sclholar,1
Scllar Reed,1
Scllolar,1
Sclool,1
Scloolar,1
Sclors,1
Sclu General Labourer,1
Sco,1
Sco Keeper,1
Scoalr,1
Scochman,1
Scocllgirl,1
Scoder,1
Scoffold Builder,1
Scoffold Maker,1
Scofl Labourer,1
Scohal,1
Scohalor,1
Scohlar's,1
Scohllar,1
Scohol,1
Scohola,1
Scoholas,1
Scohole,1
Scoholler,1
Scohool Boy,1
Scohtal,1
Scola,1
Scolan,1
Scolar Kileagh School,1
Scolar Son,1
Scolar T. At Lurne,1
Scolar attending,1
Scolarar,1
Scolare,1
Scolarh,1
Scolear,1
Scoliar,1
Scolicitor's Clerk,1
Scoll,1
Scollal,1
Scollar and Farmers Daughter,1
Scollar's,1
Scollars Daughter,1
Scollars Son,1
Scollars at Home,1
Scollolar at School,1
Scollour,1
Scoloer,1
Scololer,1
Scolorr,1
Scolour at School,1
Scolr,1
Scolur,1
Scoohl Girl,1
Scool Atends,1
Scool Child,1
Scool Scholar,1
Scool Teacher,1
Scoole Girl,1
Scoolgairl,1
Scorer,1
Scosteness,1
Scotar,1
Scotars,1
Scotcher in Flax Mill,1
Scothlar,1
Scotlar,1
Scotted on as a Lady,1
Scotter,1
Scottish Legal Assurance Agent,1
Scottler,1
Scourer in Rope Work,1
Scovenger,1
Scpol Hand,1
Scr?iner,1
Scraper,1
Scrawer in Thread Factory,1
Screeveren in in Flax Mill,1
Scretarys,1
Screuser in Spining Factory,1
Screw Fitter,1
Screw Machine Boy in Rope Works,1
Screw Machineman,1
Screwer in Factory,1
Screwer in Flax,1
Screwer in Flax Mill,1
Screwer in Machine Loft at Mill,1
Screwer in Machine Room,1
Screwer in Machine Room Factory,1
Screwer in Machine Room Linen Factory,1
Screwer in Machine Room in Mill,1
Screwer in Thread Factory Mill Worker,1
Screwer of Flax in Factory,1
Screwerair,1
Screwing,1
Screwing Machine Man,1
Screwing in Flax Mill Machine Boy,1
Scribbling Overlooker of F,1
Scribe,1
Script Reader,1
Scriptine Reader,1
Scripture Reader Missionarry,1
Scripture Reader and Pensioner from R. A.,1
Scripture Reader for Church of Ireland,1
Scrivener Employed,1
Scrivenery Clerk,1
Scrivenet and Typist,1
Scrivner,1
Scrivoner,1
Scrolar,1
Scroll,1
Scrorving in Spinning Mill,1
Scrubbing Tins,1
Scruber and Sower,1
Sct,1
Sctolar,1
Sctucher Flax,1
Scu?y Maid Domestic,1
Scuffolder,1
Sculbery Maid Domestic Servant,1
Scullar Reed,1
Scullar Reed and Wright,1
Scullary Maid,1
Scullary Maid Domestic Servt,1
Scullarymaid Domestic Servt.,1
Scullery Girl,1
Scullery Maid D. S,1
Scullery Maid D.S,1
Scullery Maid Doemstic Servant,1
Scullery Maid Dom. Sert.,1
Scullery Maid Domestic S,1
Scullery Maid Domestic Ser,1
Scullery Maid Marker,1
Scullery Maid Unemployed,1
"Scullery Maid, Domestic Servant",1
Scullery Servant Domestic,1
Scullery and Kitchen Maid,1
Scullery maid Servant,1
Scullerymaid D Servant,1
Scullerymaid D. Servant,1
Scullerymaid D.S.,1
Sculley Maid,1
"Sculling Maid, Domestic Servant",1
Scullonymd Domestic,1
Scullrey Maid Domestic Servant,1
Sculluy Maid,1
Scully Maid,1
Sculptiner,1
Sculptor Employer,1
Sculptress,1
Sculptur,1
Sculteman,1
Scuptlor,1
Scutch Mill Manager,1
Scutch and Corn Mill Owner and Farmer,1
Scutche Flax,1
Scutcher Flax Mill,1
Scutcher Flex Mill,1
Scutcher and Agricultural Labourer,1
Scutcher in Flax Factory,1
Scutcher in Flax Mill Work in a Mill,1
Scutcher's Wife,1
Scutchers Labourer,1
Scutchers Mother in Law,1
Scutchers Son,1
Scutlewoman,1
Scutuher,1
Scwing Agent,1
Scwtcher,1
Scythe Fitter,1
Se Femme,1
Se?a Storeman,1
Sea Apprentice,1
Sea Blender,1
Sea Boy,1
Sea Capain Wife,1
Sea Captain M.S.,1
Sea Captain Unemployed,1
Sea Captain Wife,1
Sea Captain and Farmers Wife,1
Sea Carptener,1
Sea Cooke,1
Sea Crioder,1
Sea Diven,1
Sea Fairing,1
Sea Faring Man Sailor,1
Sea Farming Man,1
"Sea Fearn, man",1
Sea Fearren,1
Sea Feren,1
Sea Ferin,1
Sea Going Engr,1
Sea Going Fireman,1
Sea Joilot,1
Sea Man A.B,1
Sea Man Fireman,1
Sea Man Merchant,1
Sea Man Merchant Ser,1
Sea Man in Light Ship,1
Sea Moh BA and Student of Medicine,1
Sea Steward Retired,1
Sea Wine and Spirit Merchant Family Grocer,1
Sea captain,1
Sea faring,1
Seaamstress,1
Sead Pipe Maker,1
Sead Trade,1
Seadsman,1
Seaeamstress,1
Seafareing Stoker,1
Seafaring Boatsmans,1
Seafaring Mate,1
Seafaring Occupaton,1
Seafaring Retired,1
Seafearing Buisness,1
Seafearing Man,1
Seaffold Maker,1
Seafolder,1
Seaforing Man,1
Seagecant's Wife,1
Seaiter,1
Seal Engrave,1
Seal Meaker,1
Sealer Cutter,1
Sealing Vessel Sailor,1
Sealler,1
Sealor,1
Seam Messers,1
Seam Sowers,1
Seam Spinner Unemployed,1
Seam Sticher,1
Seam Strees,1
Seam on Captain,1
SeamStress,1
Seamaker,1
Seaman 1st Mate,1
Seaman 2nd Mate,1
Seaman 2nd Mate Cert,1
Seaman ? Merchant,1
Seaman A.B. American Naval Pensioner,1
Seaman A.B. N.R,1
Seaman Boatmain,1
Seaman C G,1
Seaman Capt.,1
Seaman Cook,1
Seaman Disabled,1
Seaman Gunner Royal Navy,1
Seaman In Irish Light Service,1
Seaman Iron Coast Guard,1
Seaman M. M. S.,1
Seaman M. Service,1
Seaman Mariner,1
Seaman Matr,1
Seaman Merchant Servant Stationer,1
Seaman Merchant Serve,1
Seaman Merchant Servt,1
Seaman Merchant Vessel Unemployed,1
Seaman Mercheant,1
Seaman Naval,1
Seaman Naval Pens,1
Seaman Naval Reserve,1
Seaman Pensioner,1
Seaman Pensioner Navy,1
Seaman Pensioner from Navy,1
Seaman R M,1
Seaman R N R,1
Seaman R.N.,1
Seaman Retired Merchant Tailor,1
Seaman Rl.Ny.,1
Seaman SS Sampson,1
Seaman Son,1
Seaman Steward,1
Seaman Trimmer,1
Seaman W.D.,1
Seaman and Cook,1
Seaman and Farmer,1
Seaman and Fireman,1
Seaman and Fisherman,1
Seaman and Pilot,1
Seaman and Slotter,1
Seaman in Iron Store,1
Seaman in Merchant Domes,1
Seaman in Merchant Masonic,1
Seaman in Merchant Service,1
Seaman on Steamer,1
Seaman's Son,1
Seamanm,1
Seamans Daughter,1
Seamans Son,1
Seamasis,1
Seamate,1
Seamceress,1
Seamctress,1
Seamear,1
Seameatress,1
Seameed Dulser Gatherer,1
Seamer in Factory,1
Seameran,1
Seamerestes,1
Seamerter,1
Seames Mistress,1
Seamest,1
Seamest Seamstrees,1
Seamesterss,1
Seamestess,1
Seamestries,1
Seamestrs,1
Seamestrss,1
Seametrees,1
Seamid Nurse,1
Seaming Hosiery,1
Seamisstress,1
Seamister,1
Seamisteress,1
Seamisters,1
Seamistres,1
Seamon,1
Seamon Royal Navy or core,1
Seampster,1
Seamptriss,1
Seamress,1
Seamrstress,1
Seams,1
Seams Tacher,1
Seams Wife,1
Seamsdress,1
Seamser,1
Seamsteer,1
Seamsteers,1
Seamstees,1
Seamster and Embroider,1
Seamster's,1
Seamstere,1
Seamsters Son,1
Seamsters's,1
Seamsterwes,1
Seamstess Apprentice,1
Seamsticher,1
Seamstness,1
Seamstrass,1
Seamstre Jsr Dressmaker,1
Seamstre's,1
Seamstreas,1
Seamstree,1
Seamstreer,1
Seamstrer,1
Seamstreros,1
Seamstrers,1
Seamstress All At Present,1
Seamstress Border,1
Seamstress Bread Sever,1
Seamstress D,1
Seamstress Dom. Sert.,1
Seamstress Emboirdery,1
Seamstress Examiner,1
Seamstress Factory Girl,1
Seamstress Farmer's Daughter,1
Seamstress From home,1
Seamstress House Work,1
Seamstress J.M.L,1
Seamstress Machenist,1
Seamstress Machine Girl,1
Seamstress Needlework,1
Seamstress Outside,1
Seamstress Paper Bag Maker,1
Seamstress Plain Porter,1
Seamstress Scholar Els,1
Seamstress Servant Domestic,1
Seamstress Sewer of Master,1
Seamstress Shirt Cutter,1
Seamstress Shirts,1
Seamstress Stitcher,1
Seamstress Wife of a Soldier,1
Seamstress and,1
Seamstress and C Farmers Wife,1
Seamstress and Crotchet Lace Maker,1
Seamstress and Dressmaker,1
Seamstress and General Domestic,1
Seamstress and General Housework,1
Seamstress and Hem Stitcher,1
Seamstress and House Keeper,1
Seamstress and Housemaid,1
Seamstress and Housewife,1
Seamstress and Knitter,1
Seamstress and Laundress,1
Seamstress and Letter Cassier,1
Seamstress and News Agent,1
Seamstress and Shopkeeper,1
Seamstress and c,1
Seamstress at Factory,1
Seamstress at home,1
Seamstress in House,1
Seamstress in Linen Factory,1
Seamstress in Linen Mill,1
Seamstress in Linen Warhouse,1
Seamstress in Linnen Warehouse,1
Seamstress in Nat'l School,1
Seamstress in Warehouse and Home,1
Seamstress's Son,1
"Seamstress, Blacksmith",1
"Seamstress, Domestic",1
"Seamstress, in Linen Mill",1
Seamstrin,1
Seamsts Daughter,1
Seamstsess,1
Seamtrass,1
Seamtre,1
Seamtrees,1
Seamtres,1
Seandinavian Interpreter,1
Seanner in Linen Thread Factory,1
Seanptress,1
Seansstress,1
Seansterss,1
Seanstrees,1
Seanstres,1
Sear in Factory,1
Searcher,1
Searcher H.M. Custom,1
Searcher for police,1
Seare at Callander Bleach and Dye Works,1
Searinger,1
Searvent Boy,1
Season to Church,1
Season's Labourer,1
Seaster,1
Seastrer,1
Seastress F,1
Seater and Plasterer,1
Seater of Clergyman,1
Seaters Labourer,1
Seaton,1
Seator,1
Seatress,1
Seatter,1
Seavanger,1
Seavenger Corporation,1
Seavengers Lime Keeper,1
"Sec Co Councill, Kings",1
Sec Corpt. M. Coy. K.R.Rifles,1
Sec Div Clerk in Registry of Deeds,1
Sec Du Clk Hm Cs,1
Sec T and Typist,1
Sec of Public Coy,1
Sec of Tyrone Count Council,1
Sec. Div Clerk 1st Year National Educ. Office Dublin,1
Sec: Co. Council,1
Seccotine Closer,1
Seccotine Packer,1
Secd Business Apprentice,1
Seceratry to Urban Council,1
Secholar,1
Seck and Slined Keeper,1
Second Class Clerk Irish Land Commission,1
"Second Class Clerk, Tading Office S.C.F.I",1
Second Class Clerk: Intermediate Education Board,1
Second Class Officer Excise Department Inland Revenue,1
Second Class Officer Inland Revenue,1
"Second Class Officer, Ireland Revenue",1
Second Coachman Domestic Servant,1
Second Corporal Royal Engineers Ordnance Surveyor,1
Second Div Clerk Chief Secs Office,1
Second Div Clerk D M P Office,1
Second Div.Clerk Bd.of Works Undergraduate R.U.I,1
Second Div.Clerk Board of Works Undergraduate R.U.I,1
Second Division Clerk,1
Second Division Clerk Account's Branch G.P.O. Dublin,1
Second Division Clerk Accountant Office G.P.O,1
Second Division Clerk Department of Agriculture and Technical Instructer of Ireland,1
Second Division Clerk Estate Duty Office Inland Revenue,1
Second Division Clerk G P O,1
Second Division Clerk G.P.O. Dublin,1
Second Division Clerk Gen General Register Office Dublin,1
Second Division Clerk General Post Office Dublin,1
Second Division Clerk General Registor Office Dublin,1
Second Division Clerk General Valcurition Office Ireland,1
Second Division Clerk General Valuation Office,1
Second Division Clerk General Valuation Office Dublin,1
Second Division Clerk Genl Valuation Officer,1
Second Division Clerk H M C S Registry of Deeds Dublin,1
Second Division Clerk Higher Grade in Registry of Deeds,1
Second Division Clerk Higher Grade. Accountants Office General Post Office,1
Second Division Clerk L.G.B,1
Second Division Clerk Office of Public Works,1
Second Division Clerk Registry of Deeds,1
Second Division Clerk Registry of Deeds Office Dublin,1
Second Division Clerk Secretaries Office General Post Office Dublin,1
Second Division Clerk Stationery Office,1
Second Division Clerk in Board of Agriculture,1
Second Division Clerk in Civil Service,1
Second Division Clerk in H M Civil Service Office of Natural Education,1
Second Division Clerk in Metropolitan Police Office,1
Second Division Clerk in National Education Office Dublin,1
Second Division Clerk of the Civil Service Local Govt Bd Ireland,1
"Second Division Clerk, G. P. O.",1
"Second Division, C.S.",1
Second Divn Clerk G.P.O.,1
Second Divn Clerk H M C S Post office,1
Second Divn Clerk Higher Grade General Divisons Board ?,1
"Second Divn Clerk R. J, Constabulary Office Dublin Castle",1
Second Divn Clerk Registry of Duds,1
Second Divn. Clerk Registry of Deeds,1
Second Domestic Servant,1
Second Dv Clerk Stamps and Taxes Ireland Revenue,1
Second Engineeer,1
Second Hand,1
Second Hand Baker,1
Second Hand Bookseller,1
Second Hand Clothe,1
Second Horseman,1
Second House Maid,1
Second Housemaid Domestic Servant,1
Second M Ch M.A,1
Second Manager of Leaf Dept in Tobacco Factory,1
Second Mark,1
Second Mate SS Reveil,1
Second Mate Worker,1
Second Mate in Mercantile Marine Service,1
Second Mate on Boat,1
Second Officer Customs,1
Second Officer H.M. Customs Deputy Supt Mercantile Marine Deputy Receiver of Wreck Deputy Registior R.N.Reserve,1
Second Officer Merchantile Marine,1
Second Steward,1
Second Stewardess,1
Second Whipper,1
Second duration clerk Dept of Agricultural etc,1
Secondmate,1
Secorator and Painter,1
Secr to Irish Needlework Depart,1
Secratary,1
Secratary Ltd Lighting C Wholesale Prapery,1
Secratry to Church Missionary Society,1
Secratry to Public Company,1
Secregt and Manager and Bloomfield Laundry Co Ld,1
Secretaing,1
Secretariat,1
Secretariat Life Assy co,1
Secretars of the Irish Flax Spq. Co Ld,1
Secretarty General Annuity Rynchs Assistant Physical Gerard,1
Secretary A Guinness Son and Co Ltd,1
Secretary Accountant to Drapery Limited Company,1
Secretary Army Setep ?less Soe,1
Secretary Assat Co,1
Secretary Assurance Office,1
Secretary Bakery Co,1
